"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"313",4316416,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48555,11.34656,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",1,1125,91,29,70,70
"314",4324120,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50871,11.34308,"Entire apartment","Entire home/apt",4,NA,1,"$59.00",2,30,99,8,59,1298
"315",4349939,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47692,11.33671,"Entire apartment","Entire home/apt",2,NA,2,"$45.00",3,1125,89,27,45,135
"316",4354364,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.53131,11.27656,"Entire apartment","Entire home/apt",5,"2",4,"$60.00",1,1125,100,18,60,720
"317",4394039,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49482,11.32553,"Entire apartment","Entire home/apt",4,"2",4,"$100.00",2,60,96,30,NA,0
"318",4433444,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50167,11.31972,"Private room in apartment","Private room",2,"1",1,"$48.00",2,1125,100,29,48,48
"319",4444113,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49742,11.37147,"Shared room in apartment","Shared room",2,"1",2,"$50.00",5,365,NA,28,50,100
"320",4445459,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.52675,11.34485,"Private room in bed and breakfast","Private room",2,"1",2,"$41.00",1,1125,87,30,NA,0
"321",4452587,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49672,11.34762,"Private room in apartment","Private room",3,"1",2,"$96.00",1,1124,80,27,100,300
"322",4471957,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51336,11.34922,"Private room in bed and breakfast","Private room",3,"1",2,"$49.00",1,1125,97,25,60,300
"323",4486086,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.52072,11.34359,"Entire apartment","Entire home/apt",5,"3",5,"$88.00",3,400,86,28,75,150
"324",4491023,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48271,11.3363,"Private room in apartment","Private room",2,"1",1,"$38.00",1,1125,93,29,38,38
"325",4510025,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49861,11.34697,"Private room in apartment","Private room",2,"1",1,"$41.00",1,30,99,5,40.68,1017
"326",4518784,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49576,11.35399,"Entire apartment","Entire home/apt",4,"2",2,"$180.00",5,1125,85,0,180,5400
"327",4524306,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49897,11.33745,"Entire apartment","Entire home/apt",7,"3",7,"$180.00",2,360,95,29,180,180
"328",4562869,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49311,11.35311,"Entire loft","Entire home/apt",3,"2",2,"$283.00",3,300,84,28,240,480
"329",4571188,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49313,11.34301,"Entire apartment","Entire home/apt",7,"3",7,"$623.00",1,365,92,0,623,18690
"330",4607961,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49989,11.34413,"Entire apartment","Entire home/apt",4,"1",2,"$94.00",1,30,96,17,82.3076923076923,1070
"331",4630323,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48963,11.35223,"Private room in apartment","Private room",2,"1",2,"$40.00",1,1125,93,23,40,280
"332",4638202,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.4938,11.38674,"Private room in bed and breakfast","Private room",1,"1",1,"$20.00",1,30,99,18,20,240
"333",4647054,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49939,11.34116,"Entire apartment","Entire home/apt",2,"1",3,"$90.00",3,1125,98,28,90,180
"334",4654900,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.48985,11.29787,"Private room in apartment","Private room",4,"2",1,"$45.00",2,1125,NA,12,46.1111111111111,830
"335",4715259,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49157,11.30521,"Entire apartment","Entire home/apt",2,"1",1,"$61.00",3,29,100,28,60,120
"336",4731152,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50077,11.33966,"Entire apartment","Entire home/apt",4,"1",1,"$79.00",3,365,76,28,88,176
"337",4773350,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49093,11.33329,"Entire apartment","Entire home/apt",4,"1",3,"$50.00",3,30,98,20,50,500
"338",4791993,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47525,11.36856,"Entire apartment","Entire home/apt",4,"1",2,"$65.00",2,1125,96,0,65,1950
"339",4800113,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48083,11.33797,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",3,1125,94,23,50,350
"340",4800293,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51168,11.34837,"Entire apartment","Entire home/apt",4,"1",1,"$38.00",1,1125,95,2,38.1071428571429,1067
"341",4806688,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49448,11.3441,"Entire apartment","Entire home/apt",9,"3",9,"$623.00",1,365,88,20,623,6230
"342",4813036,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49239,11.35322,"Entire condominium","Entire home/apt",6,"2",3,"$50.00",3,1125,98,29,50,50
"343",4834186,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49549,11.33735,"Entire apartment","Entire home/apt",3,"1",2,"$26.00",31,120,96,0,26,780
"344",4836630,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50018,11.3384,"Entire apartment","Entire home/apt",4,"1",3,"$133.00",2,365,NA,0,133,3990
"345",4852502,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49106,11.34846,"Entire apartment","Entire home/apt",3,"1",2,"$66.00",1,30,97,23,82.8571428571429,580
"346",4870519,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49654,11.33138,"Private room in house","Private room",2,"1",2,"$40.00",1,30,90,29,40,40
"347",4871398,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48726,11.32876,"Entire apartment","Entire home/apt",4,"1",1,"$40.00",2,28,NA,24,40,240
"348",4902381,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49565,11.33401,"Entire apartment","Entire home/apt",5,"1",3,"$50.00",1,30,96,0,50,1500
"349",4953647,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49546,11.33944,"Private room in bed and breakfast","Private room",2,"1",1,"$152.00",2,28,96,26,106.5,426
"350",4983802,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49027,11.37819,"Entire apartment","Entire home/apt",4,"1",1,"$80.00",1,1125,94,1,80,2320
"351",5001023,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49894,11.34127,"Entire loft","Entire home/apt",4,"1",2,"$94.00",2,30,97,29,85,85
"352",5012513,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49272,11.34069,"Entire apartment","Entire home/apt",5,"2",11,"$77.00",1,30,100,20,77.5,775
"353",5013391,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49438,11.33973,"Private room in bed and breakfast","Private room",2,"1",1,"$82.00",2,28,95,22,82,656
"354",5033080,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49258,11.33192,"Entire apartment","Entire home/apt",2,NA,1,"$54.00",3,29,97,28,54,108
"355",5035173,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48895,11.35255,"Entire condominium","Entire home/apt",4,"2",3,"$85.00",3,1125,98,10,85,1700
"356",5035948,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50681,11.37364,"Private room in apartment","Private room",1,"1",0,"$40.00",1,1125,96,28,40,80
"357",5048949,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49771,11.34966,"Entire apartment","Entire home/apt",6,"2",3,"$80.00",2,1125,97,20,80,800
"358",5099474,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49301,11.35026,"Private room in apartment","Private room",5,"2",4,"$60.00",1,1125,98,26,60,240
"359",5125479,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49344,11.33552,"Entire apartment","Entire home/apt",3,"1",2,"$75.00",2,1125,96,0,75,2250
"360",5164587,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49079,11.33209,"Entire apartment","Entire home/apt",3,"1",2,"$68.00",4,1125,95,29,68,68
"361",5227904,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48282,11.36581,"Entire apartment","Entire home/apt",8,"3",4,"$390.00",1,1125,98,0,169.5,5085
"362",5229284,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50363,11.33883,"Entire apartment","Entire home/apt",2,"1",3,"$51.00",2,30,94,28,51,102
"363",5267643,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50167,11.36939,"Entire apartment","Entire home/apt",4,"2",2,"$112.00",3,1125,91,29,65,65
"364",5301271,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49247,11.36626,"Private room in apartment","Private room",1,"1",0,"$20.00",1,1125,92,21,20.3333333333333,183
"365",5315089,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50059,11.3403,"Entire apartment","Entire home/apt",2,NA,1,"$54.00",2,27,96,30,NA,0
"366",5349274,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49829,11.34636,"Entire apartment","Entire home/apt",4,"1",2,"$45.64",1,31,96,16,49.5,693
"367",5358988,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51003,11.34728,"Entire apartment","Entire home/apt",2,"1",2,"$229.00",1,29,93,0,131.666666666667,3950
"368",5407124,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48679,11.33057,"Entire loft","Entire home/apt",4,"1",4,"$130.00",2,365,80,28,130,260
"369",5428240,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49052,11.33771,"Entire apartment","Entire home/apt",8,"4",5,"$240.00",2,20,98,30,NA,0
"370",5437583,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.50798,11.29775,"Private room in apartment","Private room",2,"1",1,"$50.00",1,1125,99,30,NA,0
"371",5458272,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50335,11.36318,"Entire apartment","Entire home/apt",8,"2",4,"$47.00",1,15,96,27,49,147
"372",5461797,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.5079,11.35073,"Entire apartment","Entire home/apt",5,"2",2,"$160.00",2,28,100,0,160,4800
"373",5494749,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49596,11.31663,"Entire apartment","Entire home/apt",3,"2",2,"$40.00",1,1125,90,25,40,200
"374",5495799,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48317,11.31381,"Entire condominium","Entire home/apt",2,NA,0,"$40.00",1,1125,78,1,40,1160
"375",5505257,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49661,11.32832,"Entire apartment","Entire home/apt",4,"2",2,"$72.00",2,30,99,17,72.4615384615385,942
"376",5509330,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49813,11.35578,"Entire apartment","Entire home/apt",2,"1",1,"$520.00",2,365,87,30,NA,0
"377",5530453,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49866,11.34594,"Entire apartment","Entire home/apt",3,"1",1,"$65.00",1,90,98,0,65.4666666666667,1964
"378",5541527,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49579,11.35173,"Private room in apartment","Private room",2,"1",1,"$24.00",4,16,97,27,24,72
"379",5546701,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49024,11.33938,"Entire apartment","Entire home/apt",5,"1",3,"$81.00",1,1125,97,20,81,810
"380",5560418,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.48116,11.38227,"Entire apartment","Entire home/apt",9,"3",9,"$350.00",5,1125,93,0,350,10500
"381",5574004,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50273,11.3637,"Entire condominium","Entire home/apt",4,"2",2,"$80.00",1,7,97,9,80,1680
"382",5574071,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47359,11.36963,"Entire apartment","Entire home/apt",5,"2",5,"$84.00",4,29,95,30,NA,0
"383",5596958,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49059,11.35544,"Entire apartment","Entire home/apt",2,"1",1,"$51.00",2,1125,98,20,53.5,535
"384",5601984,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49145,11.32188,"Private room in apartment","Private room",2,"1",2,"$30.00",1,15,96,21,30,270
"385",5623483,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49249,11.33399,"Entire apartment","Entire home/apt",3,"2",2,"$110.00",2,1125,97,30,NA,0
"386",5662830,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.4867,11.33143,"Entire apartment","Entire home/apt",3,"1",2,"$180.00",2,365,86,25,180,900
"387",5663061,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49212,11.33948,"Entire apartment","Entire home/apt",4,"2",4,"$61.00",2,1125,96,4,102.346153846154,2661
"388",5666813,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49905,11.35351,"Entire loft","Entire home/apt",2,"1",2,"$49.00",4,1125,93,0,49,1470
"389",5676314,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48698,11.3309,"Entire loft","Entire home/apt",3,"1",2,"$100.00",3,365,100,29,100,100
"390",5691896,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50492,11.30965,"Entire apartment","Entire home/apt",3,"2",3,"$91.00",1,1125,NA,30,NA,0
"391",5692455,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50894,11.34991,"Entire apartment","Entire home/apt",5,"2",2,"$160.00",1,29,95,20,160,1600
"392",5726946,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50761,11.34155,"Entire apartment","Entire home/apt",2,NA,2,"$65.00",2,1125,97,0,65,1950
"393",5764771,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49459,11.31504,"Entire apartment","Entire home/apt",3,"1",0,"$46.00",3,1125,96,27,45,135
"394",5765785,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48867,11.3532,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",2,29,95,0,54,1620
"395",5796449,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.48391,11.38083,"Private room in apartment","Private room",2,"1",1,"$31.00",1,30,97,28,30,60
"396",5837131,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48927,11.34877,"Entire apartment","Entire home/apt",2,"1",3,"$50.00",2,29,99,24,50,300
"397",5848985,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.52841,11.38371,"Private room in apartment","Private room",1,"1",1,"$27.00",2,5,94,29,27,27
"398",5849940,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.52118,11.29516,"Private room in bed and breakfast","Private room",3,"1",1,"$40.00",1,60,99,0,40,1200
"399",5856975,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49743,11.33178,"Private room in bed and breakfast","Private room",2,"1",2,"$73.00",1,1125,92,25,74,370
"400",5864670,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.4963,11.33262,"Private room in bed and breakfast","Private room",2,"1",2,"$73.00",1,90,100,23,72.8571428571429,510
"401",5865395,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49776,11.33242,"Private room in bed and breakfast","Private room",2,"1",2,"$80.00",1,90,99,29,80,80
"402",5867886,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49652,11.33302,"Entire apartment","Entire home/apt",4,"2",4,"$120.00",2,1125,93,0,120,3600
"403",5885899,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48679,11.33057,"Entire condominium","Entire home/apt",3,"1",2,"$180.00",2,365,90,29,180,180
"404",5888440,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50805,11.37932,"Private room in condominium","Private room",3,"1",2,"$40.00",1,15,88,29,40,40
"405",5938714,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48075,11.32246,"Private room in house","Private room",2,"1",1,"$45.00",15,1125,99,29,45,45
"406",5939378,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49424,11.35506,"Entire apartment","Entire home/apt",4,"1",1,"$123.00",3,365,100,0,123,3690
"407",5952668,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49637,11.3288,"Entire apartment","Entire home/apt",4,"2",2,"$79.00",2,30,99,11,81.7894736842105,1554
"408",5990074,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.4873,11.33391,"Private room in bed and breakfast","Private room",2,"1",2,"$200.00",1,1125,NA,30,NA,0
"409",6013543,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.4952,11.33559,"Entire loft","Entire home/apt",2,"1",2,"$500.00",1,1125,83,30,NA,0
"410",6014087,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48708,11.31563,"Entire bed and breakfast","Entire home/apt",3,"1",3,"$70.00",1,1125,94,30,NA,0
"411",6020806,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49837,11.40969,"Entire house","Entire home/apt",8,"4",6,"$60.00",7,20,96,0,60,1800
"412",6051726,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49566,11.33584,"Entire apartment","Entire home/apt",3,"1",2,"$90.00",2,1125,97,29,90,90
"413",6058378,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48774,11.34445,"Room in bed and breakfast","Hotel room",2,"1",2,"$74.00",2,30,95,30,NA,0
"414",6060728,"italy","emilia-romagna","bologna","2020-08-31","Savena",44.48048,11.37727,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",7,1125,97,27,50,150
"415",6061875,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47945,11.33741,"Entire apartment","Entire home/apt",6,"3",6,"$95.00",7,360,98,0,95,2850
"416",6113217,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49011,11.35014,"Entire apartment","Entire home/apt",4,"2",2,"$200.00",2,30,NA,29,200,200
"417",6122797,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.5043,11.37128,"Private room in bed and breakfast","Private room",2,"1",2,"$56.00",1,1125,100,30,NA,0
"418",6133250,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49269,11.38655,"Private room in apartment","Private room",3,"2",0,"$259.00",2,29,81,28,259,518
"419",6140312,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49417,11.37875,"Entire apartment","Entire home/apt",5,"2",5,"$73.00",4,1125,95,29,70,70
"420",6141627,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49904,11.34001,"Private room in farm stay","Private room",3,"1",0,"$50.00",2,1125,80,30,NA,0
"421",6150628,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49678,11.32967,"Entire condominium","Entire home/apt",6,"3",5,"$136.00",2,90,98,19,133.636363636364,1470
"422",6175399,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50228,11.35109,"Private room in bed and breakfast","Private room",6,"2",3,"$50.00",4,1125,90,30,NA,0
"423",6209278,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.4973,11.34537,"Entire apartment","Entire home/apt",8,"3",6,"$180.00",2,365,92,1,180,5220
"424",6218074,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50162,11.33535,"Entire apartment","Entire home/apt",4,"1",1,"$117.00",3,365,100,0,117,3510
"425",6220720,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50139,11.34941,"Entire apartment","Entire home/apt",5,"3",5,"$88.00",4,1125,90,0,88,2640
"426",6241921,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49946,11.33321,"Entire apartment","Entire home/apt",4,"1",2,"$86.00",1,120,91,28,86,172
"427",6334060,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.47835,11.34011,"Private room in apartment","Private room",1,"1",1,"$42.00",2,1125,94,29,42,42
"428",6349765,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50451,11.34532,"Entire apartment","Entire home/apt",7,"2",5,"$72.00",1,1125,98,23,96,672
"429",6353643,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51,11.34594,"Entire apartment","Entire home/apt",4,"1",2,"$93.00",1,1125,98,0,93,2790
"430",6370697,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.50522,11.36354,"Entire condominium","Entire home/apt",9,"3",9,"$181.00",1,179,96,29,185,185
"431",6445982,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49371,11.3609,"Entire apartment","Entire home/apt",6,"2",3,"$80.00",1,1125,94,0,80,2400
"432",6461406,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49932,11.33996,"Entire apartment","Entire home/apt",2,"1",1,"$149.00",1,28,99,25,161.6,808
"433",6469289,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49904,11.33614,"Entire apartment","Entire home/apt",13,"5+",9,"$313.00",2,1125,99,17,315.692307692308,4104
"434",6473456,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49413,11.363,"Entire apartment","Entire home/apt",4,"1",2,"$66.00",1,1125,97,20,65.5,655
"435",6478607,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.4937,11.3633,"Entire apartment","Entire home/apt",4,"1",2,"$69.00",1,1125,93,26,69,276
"436",6478617,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49792,11.33726,"Private room in serviced apartment","Private room",3,"1",2,"$55.00",1,1125,95,23,55,385
"437",6478631,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49779,11.3373,"Private room in apartment","Private room",2,"1",1,"$50.00",2,1125,98,0,50,1500
"438",6478930,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49763,11.3371,"Private room in apartment","Private room",1,"1",1,"$40.00",2,1125,98,22,40,320
"439",6501948,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.49396,11.36192,"Entire apartment","Entire home/apt",4,"1",2,"$74.00",1,1125,97,0,74,2220
"440",6540972,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48838,11.34743,"Private room in condominium","Private room",2,"1",1,"$45.00",1,5,NA,28,45,90
"441",6554987,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.54187,11.35696,"Entire apartment","Entire home/apt",6,"3",6,"$63.00",1,1125,98,0,62.9333333333333,1888
"442",6580679,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.51052,11.34733,"Private room in apartment","Private room",2,"1",1,"$40.00",1,365,95,30,NA,0
"443",6581339,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.48924,11.33721,"Entire apartment","Entire home/apt",2,"1",1,"$64.00",2,29,94,7,64.9565217391304,1494
"444",6617704,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.52647,11.40216,"Barn","Entire home/apt",16,NA,0,"$50.00",1,1,97,24,50,300
"445",6617713,"italy","emilia-romagna","bologna","2020-08-31","San Donato - San Vitale",44.52763,11.40257,"Private room in bed and breakfast","Private room",12,"5+",12,"$300.00",1,1125,97,0,366.666666666667,11000
"446",6620330,"italy","emilia-romagna","bologna","2020-08-31","Borgo Panigale - Reno",44.51472,11.28494,"Entire house","Entire home/apt",6,"2",6,"$399.00",1,1125,97,30,NA,0
"447",6711629,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49872,11.33726,"Private room in apartment","Private room",3,"1",2,"$55.00",1,1125,98,21,55,495
"448",6711715,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49752,11.33709,"Private room in apartment","Private room",2,"1",2,"$50.00",1,1125,99,25,50,250
"449",6722756,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.50346,11.34476,"Entire apartment","Entire home/apt",4,"1",2,"$69.00",2,30,99,0,66.1,1983
"450",6753167,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50093,11.34845,"Entire apartment","Entire home/apt",7,"4",7,"$89.00",2,15,96,8,90.8181818181818,1998
"451",6791285,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50712,11.34461,"Private room in apartment","Private room",2,"1",2,"$38.00",2,1125,93,30,NA,0
"452",6808897,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50657,11.34272,"Private room in apartment","Private room",2,"1",1,"$38.00",2,1125,97,30,NA,0
"453",6817384,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.50623,11.34267,"Entire apartment","Entire home/apt",5,"2",4,"$47.00",2,90,90,30,NA,0
"454",6903319,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50069,11.35111,"Private room in apartment","Private room",2,"1",1,"$35.00",2,1125,86,30,NA,0
"455",6908341,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48763,11.34988,"Private room in apartment","Private room",2,"1",2,"$27.00",2,1125,93,0,27,810
"456",6908792,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.5013,11.34951,"Private room in condominium","Private room",3,"1",3,"$40.00",2,1125,85,30,NA,0
"457",6909146,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50092,11.35073,"Private room in apartment","Private room",1,"1",1,"$30.00",2,1125,91,30,NA,0
"458",6909267,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.50253,11.35015,"Private room in apartment","Private room",1,"1",1,"$35.00",2,1125,95,30,NA,0
"459",6909825,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48734,11.35141,"Entire apartment","Entire home/apt",2,"1",1,"$261.00",3,60,97,0,122.066666666667,3662
"460",6926821,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.49358,11.34358,"Entire apartment","Entire home/apt",5,"1",3,"$71.00",2,1125,97,27,78,234
"461",6963514,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48959,11.34388,"Private room in bed and breakfast","Private room",2,"1",1,"$90.00",1,1125,NA,29,90,90
"462",7007234,"italy","emilia-romagna","bologna","2020-08-31","Santo Stefano",44.48072,11.33809,"Entire apartment","Entire home/apt",5,"2",4,"$62.00",3,1125,88,29,62,62
"463",7033000,"italy","emilia-romagna","bologna","2020-08-31","Porto - Saragozza",44.49937,11.33432,"Private room in apartment","Private room",2,"1",1,"$33.00",1,1125,93,30,NA,0
"464",7046151,"italy","emilia-romagna","bologna","2020-08-31","Navile",44.509,11.34584,"Private room in apartment","Private room",2,"1",1,"$55.00",1,1125,98,29,55,55
