"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"859",1634852,"italy","toscana","florence","2020-05-24","Rifredi",43.79284,11.24931,"Apartment","Entire home/apt",2,"1",2,"$59.00",3,1124,97,0,59,1770
"860",1639151,"italy","toscana","florence","2020-05-24","Centro Storico",43.78472,11.23741,"Apartment","Private room",1,"1",1,"$50.00",2,10,100,0,51.3333333333333,1540
"861",1648763,"italy","toscana","florence","2020-05-24","Centro Storico",43.76916,11.26375,"Apartment","Entire home/apt",4,"2",3,"$75.00",3,1125,100,0,75,2250
"862",1649129,"italy","toscana","florence","2020-05-24","Centro Storico",43.76906,11.25426,"Apartment","Entire home/apt",4,"1",1,"$120.00",3,28,89,21,95,855
"863",1658027,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.76644,11.20865,"Loft","Entire home/apt",5,"1",3,"$55.00",3,21,93,28,55,110
"864",1659649,"italy","toscana","florence","2020-05-24","Centro Storico",43.77153,11.26096,"Apartment","Entire home/apt",8,"4",0,"$295.00",3,400,91,0,305.666666666667,9170
"865",1670499,"italy","toscana","florence","2020-05-24","Centro Storico",43.77747,11.25271,"Apartment","Private room",3,"1",3,"$50.00",2,90,91,0,50,1500
"866",1670908,"italy","toscana","florence","2020-05-24","Centro Storico",43.76835,11.24101,"Apartment","Entire home/apt",4,"1",1,"$70.00",3,60,95,29,90,90
"867",1671304,"italy","toscana","florence","2020-05-24","Centro Storico",43.76822,11.26523,"Apartment","Private room",2,"1",2,"$500.00",5,365,82,30,NA,0
"868",1676043,"italy","toscana","florence","2020-05-24","Campo di Marte",43.7843,11.27856,"Apartment","Entire home/apt",6,"3",3,"$100.00",2,30,91,12,85,1530
"869",1676167,"italy","toscana","florence","2020-05-24","Centro Storico",43.77631,11.23987,"Apartment","Entire home/apt",4,"2",2,"$80.00",2,30,93,0,80,2400
"870",1685038,"italy","toscana","florence","2020-05-24","Centro Storico",43.76855,11.24551,"Apartment","Entire home/apt",3,"1",1,"$50.00",2,31,92,30,NA,0
"871",1685310,"italy","toscana","florence","2020-05-24","Centro Storico",43.77612,11.26329,"Apartment","Entire home/apt",2,"0",1,"$58.00",2,1125,92,29,55,55
"872",1685515,"italy","toscana","florence","2020-05-24","Campo di Marte",43.76984,11.27829,"Apartment","Entire home/apt",2,"1",4,"$60.00",2,8,99,0,60,1800
"873",1685909,"italy","toscana","florence","2020-05-24","Centro Storico",43.76781,11.25709,"Apartment","Entire home/apt",5,"1",3,"$99.00",2,90,80,30,NA,0
"874",1687878,"italy","toscana","florence","2020-05-24","Centro Storico",43.76541,11.24675,"Apartment","Entire home/apt",5,"2",5,"$189.00",3,20,80,24,185,1110
"875",1689559,"italy","toscana","florence","2020-05-24","Campo di Marte",43.77732,11.27276,"Apartment","Entire home/apt",4,"2",4,"$115.00",3,30,87,0,115,3450
"876",1701488,"italy","toscana","florence","2020-05-24","Centro Storico",43.77548,11.25931,"Apartment","Entire home/apt",6,"2",4,"$70.00",1,1125,89,20,56,560
"877",1703713,"italy","toscana","florence","2020-05-24","Centro Storico",43.7774,11.25444,"Apartment","Private room",2,"1",0,"$45.00",2,30,93,1,45,1305
"878",1703812,"italy","toscana","florence","2020-05-24","Centro Storico",43.77639,11.25431,"Bed and breakfast","Private room",1,"1",1,"$30.00",2,1125,93,1,30,870
"879",1706328,"italy","toscana","florence","2020-05-24","Centro Storico",43.76476,11.25901,"Apartment","Entire home/apt",6,"2",0,"$85.00",2,1125,94,29,85,85
"880",1706765,"italy","toscana","florence","2020-05-24","Centro Storico",43.7626,11.24324,"Bed and breakfast","Hotel room",4,"1",2,"$130.00",1,1125,93,22,80,640
"881",1726532,"italy","toscana","florence","2020-05-24","Centro Storico",43.77131,11.2548,"Apartment","Entire home/apt",4,"2",2,"$120.00",3,1125,89,26,120,480
"882",1729691,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.77876,11.20527,"Bed and breakfast","Private room",2,"1",1,"$45.00",1,30,94,30,NA,0
"883",1731800,"italy","toscana","florence","2020-05-24","Centro Storico",43.77381,11.25173,"Apartment","Entire home/apt",6,"2",3,"$120.00",2,730,90,22,180.75,1446
"884",1734658,"italy","toscana","florence","2020-05-24","Centro Storico",43.77188,11.26403,"Loft","Entire home/apt",3,"1",3,"$48.00",3,180,93,29,48,48
"885",1736075,"italy","toscana","florence","2020-05-24","Centro Storico",43.76963,11.24538,"Apartment","Private room",1,"1",1,"$35.00",2,7,91,21,25,225
"886",1737397,"italy","toscana","florence","2020-05-24","Campo di Marte",43.76977,11.27381,"Apartment","Entire home/apt",3,"2",2,"$120.00",5,29,100,23,120,840
"887",1739967,"italy","toscana","florence","2020-05-24","Centro Storico",43.76489,11.24664,"Apartment","Entire home/apt",5,"1",3,"$101.00",1,1125,95,30,NA,0
"888",1746407,"italy","toscana","florence","2020-05-24","Centro Storico",43.76834,11.26661,"Apartment","Entire home/apt",4,"1",1,"$85.00",2,30,96,14,81.25,1300
"889",1746662,"italy","toscana","florence","2020-05-24","Gavinana Galluzzo",43.75483,11.2374,"Townhouse","Entire home/apt",4,"2",4,"$100.00",3,1125,92,0,100,3000
"890",1749437,"italy","toscana","florence","2020-05-24","Centro Storico",43.77086,11.25665,"Apartment","Entire home/apt",5,"2",4,"$120.00",3,1125,98,17,91,1183
"891",1750730,"italy","toscana","florence","2020-05-24","Centro Storico",43.76117,11.24136,"House","Private room",2,"1",1,"$35.00",1,1125,88,26,35,140
"892",1753118,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78464,11.26873,"Apartment","Private room",1,"1",1,"$27.00",2,365,96,6,32,768
"893",1753210,"italy","toscana","florence","2020-05-24","Rifredi",43.79392,11.24573,"Condominium","Private room",4,"2",3,"$50.00",3,30,94,29,50,50
"894",1753680,"italy","toscana","florence","2020-05-24","Rifredi",43.78247,11.25443,"Apartment","Private room",2,"1",1,"$39.00",1,100,90,30,NA,0
"895",1757057,"italy","toscana","florence","2020-05-24","Centro Storico",43.77056,11.25081,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,99,0,109,3270
"896",1763070,"italy","toscana","florence","2020-05-24","Centro Storico",43.76973,11.26516,"Apartment","Entire home/apt",4,"2",4,"$65.00",4,360,96,28,65,130
"897",1764644,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78587,11.26232,"Condominium","Entire home/apt",2,"1",2,"$60.00",2,30,96,0,53.4,1602
"898",1765064,"italy","toscana","florence","2020-05-24","Centro Storico",43.76774,11.25948,"Apartment","Entire home/apt",4,"2",3,"$100.00",3,1125,95,7,50,1150
"899",1765588,"italy","toscana","florence","2020-05-24","Centro Storico",43.76868,11.2603,"Apartment","Entire home/apt",5,"2",4,"$120.00",3,1125,93,4,55,1430
"900",1765798,"italy","toscana","florence","2020-05-24","Centro Storico",43.76947,11.26115,"Apartment","Entire home/apt",4,"1",4,"$90.00",3,1125,91,8,54,1188
"901",1767883,"italy","toscana","florence","2020-05-24","Centro Storico",43.76818,11.25858,"Apartment","Entire home/apt",7,"2",7,"$120.00",2,1125,100,29,219,219
"902",1771365,"italy","toscana","florence","2020-05-24","Campo di Marte",43.76572,11.27737,"Apartment","Private room",1,"1",1,"$41.00",3,1125,93,30,NA,0
"903",1771990,"italy","toscana","florence","2020-05-24","Centro Storico",43.7768,11.25898,"Apartment","Entire home/apt",4,"1",2,"$100.00",3,29,95,23,59,413
"904",1775461,"italy","toscana","florence","2020-05-24","Gavinana Galluzzo",43.75353,11.23701,"Townhouse","Private room",2,"1",1,"$55.00",3,20,90,24,51.5,309
"905",1776412,"italy","toscana","florence","2020-05-24","Centro Storico",43.77871,11.25738,"Apartment","Entire home/apt",2,"1",1,"$90.00",2,10,97,29,140,140
"906",1792829,"italy","toscana","florence","2020-05-24","Gavinana Galluzzo",43.76271,11.28511,"Bed and breakfast","Private room",3,"1",3,"$56.00",2,1125,93,19,56,616
"907",1802113,"italy","toscana","florence","2020-05-24","Campo di Marte",43.76798,11.27324,"Loft","Entire home/apt",4,"2",2,"$100.00",3,1125,96,28,100,200
"908",1806477,"italy","toscana","florence","2020-05-24","Centro Storico",43.76787,11.25219,"Loft","Entire home/apt",4,"2",3,"$198.00",2,1125,99,29,198,198
"909",1807006,"italy","toscana","florence","2020-05-24","Centro Storico",43.76698,11.25289,"Loft","Entire home/apt",4,"2",2,"$150.00",2,1125,98,29,150,150
"910",1808030,"italy","toscana","florence","2020-05-24","Centro Storico",43.76828,11.26284,"Apartment","Entire home/apt",5,"2",4,"$50.00",2,29,83,30,NA,0
"911",1813210,"italy","toscana","florence","2020-05-24","Centro Storico",43.77291,11.27069,"Apartment","Private room",2,"1",2,"$65.00",2,30,99,30,NA,0
"912",1826957,"italy","toscana","florence","2020-05-24","Centro Storico",43.7699,11.26369,"Condominium","Entire home/apt",2,"1",0,"$60.00",3,1125,98,29,90,90
"913",1829968,"italy","toscana","florence","2020-05-24","Centro Storico",43.77171,11.25027,"Apartment","Entire home/apt",2,"1",2,"$70.00",2,15,88,28,56,112
"914",1830272,"italy","toscana","florence","2020-05-24","Centro Storico",43.77138,11.24842,"Apartment","Entire home/apt",4,"2",2,"$115.00",3,120,90,30,NA,0
"915",1838891,"italy","toscana","florence","2020-05-24","Centro Storico",43.77528,11.25775,"Loft","Entire home/apt",4,"0",2,"$70.00",2,1125,100,22,80,640
"916",1844272,"italy","toscana","florence","2020-05-24","Centro Storico",43.7756,11.25202,"Apartment","Entire home/apt",5,"3",5,"$50.00",2,20,99,30,NA,0
"917",1844296,"italy","toscana","florence","2020-05-24","Centro Storico",43.7756,11.25202,"Apartment","Entire home/apt",6,"3",6,"$60.00",2,20,96,30,NA,0
"918",1845578,"italy","toscana","florence","2020-05-24","Centro Storico",43.7678,11.25642,"Apartment","Entire home/apt",4,"1",3,"$110.00",3,1124,97,22,113.125,905
"919",1846499,"italy","toscana","florence","2020-05-24","Centro Storico",43.76621,11.24626,"Apartment","Entire home/apt",14,"4",14,"$290.00",2,90,100,25,350,1750
"920",1849900,"italy","toscana","florence","2020-05-24","Rifredi",43.78435,11.25486,"Apartment","Entire home/apt",4,"1",0,"$90.00",3,120,93,29,80,80
"921",1853621,"italy","toscana","florence","2020-05-24","Centro Storico",43.75816,11.24239,"Apartment","Entire home/apt",4,"1",2,"$123.00",2,1125,NA,27,123,369
"922",1853860,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.77068,11.23978,"Apartment","Entire home/apt",6,"4",5,"$140.00",2,90,96,0,340.766666666667,10223
"923",1875105,"italy","toscana","florence","2020-05-24","Rifredi",43.79125,11.24835,"Apartment","Entire home/apt",2,"1",1,"$50.00",4,1125,95,30,NA,0
"924",1883359,"italy","toscana","florence","2020-05-24","Rifredi",43.78854,11.248,"Apartment","Entire home/apt",4,"2",2,"$1,500.00",3,30,96,24,95,570
"925",1884270,"italy","toscana","florence","2020-05-24","Centro Storico",43.78058,11.23551,"Apartment","Entire home/apt",4,"2",3,"$75.00",2,1125,95,29,40,40
"926",1889534,"italy","toscana","florence","2020-05-24","Centro Storico",43.76927,11.26327,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,365,97,0,92,2760
"927",1906097,"italy","toscana","florence","2020-05-24","Centro Storico",43.7756,11.25202,"Apartment","Entire home/apt",8,"5+",8,"$80.00",2,20,97,30,NA,0
"928",1907384,"italy","toscana","florence","2020-05-24","Centro Storico",43.77008,11.27022,"Apartment","Private room",1,"1",0,"$30.00",3,1125,98,28,29,58
"929",1908374,"italy","toscana","florence","2020-05-24","Centro Storico",43.77568,11.25981,"Condominium","Entire home/apt",3,"1",2,"$69.00",2,1124,95,30,NA,0
"930",1910958,"italy","toscana","florence","2020-05-24","Centro Storico",43.76716,11.26012,"Apartment","Entire home/apt",4,"1",1,"$150.00",2,1125,97,28,120,240
"931",1924280,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.77082,11.2066,"Apartment","Entire home/apt",6,"2",4,"$70.00",3,21,94,15,79,1185
"932",1924739,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.77012,11.23221,"Apartment","Private room",1,"1",1,"$36.00",2,1125,96,27,38,114
"933",1933887,"italy","toscana","florence","2020-05-24","Rifredi",43.78475,11.25069,"Apartment","Entire home/apt",9,"4",5,"$115.00",3,30,96,24,145,870
"934",1937245,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78916,11.27322,"Condominium","Entire home/apt",4,"1",2,"$45.00",2,30,91,14,42,672
"935",1939974,"italy","toscana","florence","2020-05-24","Centro Storico",43.76853,11.24818,"Apartment","Entire home/apt",2,"0",1,"$120.00",2,1125,97,30,NA,0
"936",1946052,"italy","toscana","florence","2020-05-24","Centro Storico",43.76552,11.24414,"Apartment","Entire home/apt",3,"1",2,"$80.00",2,28,97,25,80,400
"937",1952224,"italy","toscana","florence","2020-05-24","Centro Storico",43.76636,11.24559,"Apartment","Entire home/apt",4,"2",3,"$90.00",2,90,95,30,NA,0
"938",1955278,"italy","toscana","florence","2020-05-24","Rifredi",43.7971,11.25303,"Apartment","Private room",3,"1",3,"$80.00",1,1125,100,29,80,80
"939",1957205,"italy","toscana","florence","2020-05-24","Centro Storico",43.76426,11.26573,"Villa","Entire home/apt",6,"3",3,"$250.00",4,1125,98,0,250,7500
"940",1959726,"italy","toscana","florence","2020-05-24","Centro Storico",43.78293,11.25717,"Apartment","Entire home/apt",4,"1",2,"$75.00",3,1125,97,24,61.6666666666667,370
"941",1968160,"italy","toscana","florence","2020-05-24","Centro Storico",43.76726,11.24779,"Apartment","Entire home/apt",6,"2",5,"$87.00",3,200,97,0,73,2190
"942",1974325,"italy","toscana","florence","2020-05-24","Centro Storico",43.76977,11.24118,"Apartment","Entire home/apt",6,"2",3,"$80.00",3,270,97,30,NA,0
"943",1976751,"italy","toscana","florence","2020-05-24","Centro Storico",43.76823,11.2577,"Apartment","Entire home/apt",2,"0",1,"$100.00",5,28,100,27,85,255
"944",1983479,"italy","toscana","florence","2020-05-24","Centro Storico",43.77361,11.26372,"Apartment","Entire home/apt",4,"1",2,"$85.00",2,365,98,1,54.8620689655172,1591
"945",1992336,"italy","toscana","florence","2020-05-24","Centro Storico",43.78071,11.26486,"Apartment","Private room",2,"1",2,"$50.00",2,1125,95,3,50,1350
"946",1996074,"italy","toscana","florence","2020-05-24","Centro Storico",43.76921,11.24544,"Apartment","Entire home/apt",5,"2",3,"$275.00",3,365,94,30,NA,0
"947",1996627,"italy","toscana","florence","2020-05-24","Centro Storico",43.7764,11.25259,"Apartment","Entire home/apt",4,"2",2,"$100.00",3,1125,86,6,135.833333333333,3260
"948",1996682,"italy","toscana","florence","2020-05-24","Centro Storico",43.77512,11.25642,"Loft","Entire home/apt",3,"1",1,"$130.00",3,365,93,8,158,3476
"949",1998266,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78113,11.32593,"House","Entire home/apt",4,"2",2,"$650.00",2,60,96,30,NA,0
"950",1999114,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78231,11.32636,"Villa","Entire home/apt",6,"3",3,"$400.00",3,1125,96,30,NA,0
"951",2001640,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78272,11.32714,"Cottage","Entire home/apt",2,"1",1,"$140.00",2,1125,97,30,NA,0
"952",2001765,"italy","toscana","florence","2020-05-24","Centro Storico",43.77133,11.25977,"Apartment","Entire home/apt",7,"3",5,"$260.00",2,365,94,30,NA,0
"953",2002333,"italy","toscana","florence","2020-05-24","Centro Storico",43.77669,11.26807,"Apartment","Entire home/apt",2,"1",2,"$149.00",30,365,NA,0,163,4890
"954",2002517,"italy","toscana","florence","2020-05-24","Centro Storico",43.76903,11.24597,"Loft","Entire home/apt",2,"0",1,"$136.00",3,365,100,0,155.4,4662
"955",2006036,"italy","toscana","florence","2020-05-24","Centro Storico",43.77545,11.25328,"Apartment","Entire home/apt",4,"0",4,"$90.00",3,1125,90,13,125.882352941176,2140
"956",2006453,"italy","toscana","florence","2020-05-24","Centro Storico",43.77425,11.262,"Apartment","Entire home/apt",5,"3",3,"$233.00",3,365,93,21,247,2223
"957",2007270,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.7722,11.23132,"Apartment","Entire home/apt",2,"1",1,"$95.00",2,60,80,30,NA,0
"958",2008021,"italy","toscana","florence","2020-05-24","Centro Storico",43.77985,11.25818,"Apartment","Entire home/apt",2,"1",1,"$49.00",1,1125,90,29,36,36
"959",2019677,"italy","toscana","florence","2020-05-24","Centro Storico",43.77141,11.24833,"Apartment","Entire home/apt",3,"1",2,"$145.00",5,365,80,30,NA,0
"960",2019960,"italy","toscana","florence","2020-05-24","Centro Storico",43.77802,11.26127,"Apartment","Entire home/apt",4,"2",4,"$120.00",3,10,100,0,120,3600
"961",2026241,"italy","toscana","florence","2020-05-24","Centro Storico",43.78058,11.26053,"Apartment","Entire home/apt",4,"2",3,"$105.00",2,1125,96,30,NA,0
"962",2029050,"italy","toscana","florence","2020-05-24","Campo di Marte",43.78037,11.30274,"Apartment","Entire home/apt",5,"1",1,"$54.00",2,60,91,30,NA,0
"963",2029520,"italy","toscana","florence","2020-05-24","Centro Storico",43.76687,11.2481,"Apartment","Entire home/apt",3,"1",2,"$140.00",3,365,97,0,190,5700
"964",2030418,"italy","toscana","florence","2020-05-24","Centro Storico",43.76756,11.25841,"Apartment","Entire home/apt",5,"2",3,"$180.00",3,30,97,28,180,360
"965",2033314,"italy","toscana","florence","2020-05-24","Centro Storico",43.77358,11.26388,"Loft","Entire home/apt",4,"0",2,"$40.00",2,29,82,30,NA,0
"966",2037844,"italy","toscana","florence","2020-05-24","Rifredi",43.78789,11.25402,"Apartment","Entire home/apt",8,"4",8,"$100.00",2,30,95,0,172.166666666667,5165
"967",2043820,"italy","toscana","florence","2020-05-24","Centro Storico",43.77492,11.2464,"Apartment","Private room",2,"1",2,"$42.00",2,7,93,30,NA,0
"968",2043935,"italy","toscana","florence","2020-05-24","Centro Storico",43.77493,11.2464,"Apartment","Private room",4,"2",3,"$56.00",2,7,93,30,NA,0
"969",2044851,"italy","toscana","florence","2020-05-24","Centro Storico",43.76822,11.26523,"Apartment","Shared room",1,"1",2,"$29.00",365,365,90,0,29,870
"970",2053796,"italy","toscana","florence","2020-05-24","Centro Storico",43.7717,11.2508,"Apartment","Entire home/apt",4,"1",1,"$83.00",2,1125,91,26,112.5,450
"971",2054447,"italy","toscana","florence","2020-05-24","Centro Storico",43.76422,11.26268,"Apartment","Private room",1,"1",1,"$60.00",2,60,98,0,32,960
"972",2054696,"italy","toscana","florence","2020-05-24","Centro Storico",43.7755,11.2589,"Apartment","Entire home/apt",4,"1",2,"$102.00",2,30,95,29,51,51
"973",2063929,"italy","toscana","florence","2020-05-24","Centro Storico",43.77089,11.25182,"Apartment","Entire home/apt",6,"3",5,"$367.00",3,365,84,30,NA,0
"974",2064168,"italy","toscana","florence","2020-05-24","Centro Storico",43.77454,11.26348,"Apartment","Entire home/apt",4,"2",3,"$185.00",2,365,92,30,NA,0
"975",2064452,"italy","toscana","florence","2020-05-24","Centro Storico",43.77096,11.257,"Apartment","Entire home/apt",9,"5+",5,"$500.00",3,365,93,30,NA,0
"976",2064614,"italy","toscana","florence","2020-05-24","Centro Storico",43.76835,11.26141,"Apartment","Entire home/apt",7,"3",6,"$250.00",3,365,91,30,NA,0
"977",2066947,"italy","toscana","florence","2020-05-24","Isolotto Legnaia",43.76968,11.23354,"Apartment","Entire home/apt",4,"1",2,"$85.00",2,1125,98,0,85,2550
"978",2068566,"italy","toscana","florence","2020-05-24","Centro Storico",43.77551,11.25906,"Loft","Entire home/apt",4,"1",4,"$147.00",3,365,100,27,150,450
"979",2068720,"italy","toscana","florence","2020-05-24","Centro Storico",43.76763,11.247,"Apartment","Entire home/apt",10,"4",10,"$255.00",2,365,93,30,NA,0
"980",2072740,"italy","toscana","florence","2020-05-24","Campo di Marte",43.77846,11.28911,"Apartment","Entire home/apt",4,"0",1,"$45.00",2,29,78,30,NA,0
"981",2074541,"italy","toscana","florence","2020-05-24","Centro Storico",43.7719,11.25657,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,1125,85,16,48,672
"982",2077002,"italy","toscana","florence","2020-05-24","Centro Storico",43.77192,11.26616,"Apartment","Entire home/apt",3,"2",3,"$63.00",3,7,92,30,NA,0
"983",2077904,"italy","toscana","florence","2020-05-24","Centro Storico",43.76724,11.2534,"Apartment","Entire home/apt",2,"1",0,"$72.00",7,30,94,29,72,72
"984",2085183,"italy","toscana","florence","2020-05-24","Centro Storico",43.7671,11.24199,"Apartment","Entire home/apt",3,"1",3,"$80.00",4,1125,92,0,81.3333333333333,2440
"985",2093260,"italy","toscana","florence","2020-05-24","Centro Storico",43.77396,11.25735,"Apartment","Entire home/apt",4,"1",2,"$120.00",1,1125,87,30,NA,0
"986",2095349,"italy","toscana","florence","2020-05-24","Centro Storico",43.77349,11.2549,"Apartment","Entire home/apt",2,"0",1,"$90.00",2,29,89,29,93,93
"987",2096979,"italy","toscana","florence","2020-05-24","Centro Storico",43.76756,11.25136,"Apartment","Entire home/apt",2,"0",1,"$49.00",2,1125,83,29,45,45
"988",2099608,"italy","toscana","florence","2020-05-24","Centro Storico",43.7825,11.24451,"House","Entire home/apt",4,"1",1,"$60.00",2,1125,92,30,NA,0
"989",2100730,"italy","toscana","florence","2020-05-24","Centro Storico",43.7685,11.24008,"Apartment","Entire home/apt",3,"1",3,"$70.00",4,1125,95,0,65,1950
"990",2101012,"italy","toscana","florence","2020-05-24","Centro Storico",43.77002,11.25624,"Apartment","Entire home/apt",5,"2",5,"$100.00",3,365,92,21,100,900
"991",2105096,"italy","toscana","florence","2020-05-24","Centro Storico",43.77242,11.26581,"Apartment","Entire home/apt",3,"1",3,"$65.00",3,7,96,24,65,390
"992",2105807,"italy","toscana","florence","2020-05-24","Centro Storico",43.7701,11.26283,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,30,95,17,65,845
"993",2113670,"italy","toscana","florence","2020-05-24","Centro Storico",43.7681,11.2406,"Apartment","Private room",2,"1",1,"$50.00",1,60,94,30,NA,0
"994",2125090,"italy","toscana","florence","2020-05-24","Centro Storico",43.76902,11.2573,"Apartment","Entire home/apt",2,"1",1,"$49.00",28,1125,96,30,NA,0
"995",2130182,"italy","toscana","florence","2020-05-24","Centro Storico",43.77471,11.26533,"Apartment","Entire home/apt",4,"1",0,"$60.00",2,250,83,27,71.6666666666667,215
"996",2130829,"italy","toscana","florence","2020-05-24","Centro Storico",43.77003,11.24229,"Apartment","Entire home/apt",4,"1",3,"$80.00",2,365,98,30,NA,0
"997",2132440,"italy","toscana","florence","2020-05-24","Centro Storico",43.7697,11.25478,"Apartment","Entire home/apt",2,"1",0,"$64.00",3,30,92,29,61,61
"998",2133975,"italy","toscana","florence","2020-05-24","Campo di Marte",43.79244,11.27208,"Apartment","Entire home/apt",2,"1",1,"$55.00",60,180,97,0,65,1950
"999",2135010,"italy","toscana","florence","2020-05-24","Centro Storico",43.7697,11.24132,"Apartment","Entire home/apt",4,"1",1,"$55.00",2,28,100,0,81.6666666666667,2450
"1000",2140609,"italy","toscana","florence","2020-05-24","Centro Storico",43.7744,11.25543,"Apartment","Entire home/apt",6,"3",4,"$140.00",1,30,91,30,NA,0
"1001",2141417,"italy","toscana","florence","2020-05-24","Centro Storico",43.7673,11.24923,"Apartment","Entire home/apt",6,"2",2,"$145.00",3,21,100,17,145,1885
"1002",2144150,"italy","toscana","florence","2020-05-24","Centro Storico",43.76552,11.25374,"Apartment","Entire home/apt",5,"3",5,"$120.00",2,1125,98,0,120,3600
"1003",2146913,"italy","toscana","florence","2020-05-24","Centro Storico",43.76822,11.24888,"Apartment","Entire home/apt",9,"3",5,"$250.00",3,29,99,24,250,1500
"1004",2148169,"italy","toscana","florence","2020-05-24","Centro Storico",43.77722,11.25116,"Apartment","Entire home/apt",4,"1",3,"$60.00",3,28,97,30,NA,0
"1005",2148400,"italy","toscana","florence","2020-05-24","Centro Storico",43.76786,11.24953,"Loft","Entire home/apt",5,"1",1,"$60.00",1,1125,85,0,35.8333333333333,1075
"1006",2153568,"italy","toscana","florence","2020-05-24","Centro Storico",43.77363,11.25281,"Apartment","Entire home/apt",8,"3",5,"$203.00",3,1125,86,28,203,406
"1007",2156885,"italy","toscana","florence","2020-05-24","Centro Storico",43.76569,11.25647,"Apartment","Entire home/apt",2,"0",1,"$110.00",5,28,NA,27,100,300
"1008",2157771,"italy","toscana","florence","2020-05-24","Centro Storico",43.76926,11.25346,"Apartment","Entire home/apt",6,"2",2,"$179.00",3,1125,96,27,239.666666666667,719
"1009",2158066,"italy","toscana","florence","2020-05-24","Centro Storico",43.77649,11.25643,"Condominium","Entire home/apt",7,"3",0,"$208.00",3,1125,100,27,208,624
"1010",2160418,"italy","toscana","florence","2020-05-24","Gavinana Galluzzo",43.74457,11.24103,"Villa","Entire home/apt",10,"5+",7,"$375.00",1,1125,80,19,375,4125
"1011",2161445,"italy","toscana","florence","2020-05-24","Centro Storico",43.76825,11.26065,"Apartment","Entire home/apt",3,"0",2,"$80.00",3,1125,97,29,80,80
"1012",2163261,"italy","toscana","florence","2020-05-24","Centro Storico",43.77512,11.26027,"Apartment","Entire home/apt",2,"1",1,"$55.00",2,999,70,30,NA,0
"1013",2165192,"italy","toscana","florence","2020-05-24","Centro Storico",43.77253,11.24331,"Apartment","Entire home/apt",4,"1",1,"$90.00",3,1125,98,22,123.125,985
"1014",2167925,"italy","toscana","florence","2020-05-24","Centro Storico",43.77629,11.2499,"Apartment","Entire home/apt",7,"4",4,"$170.00",3,1125,98,25,174,870
"1015",2168657,"italy","toscana","florence","2020-05-24","Centro Storico",43.77036,11.25853,"Apartment","Entire home/apt",7,"3",3,"$212.00",3,1125,100,0,212,6360
"1016",2169141,"italy","toscana","florence","2020-05-24","Centro Storico",43.77974,11.25464,"Apartment","Entire home/apt",6,"3",4,"$180.00",3,29,96,30,NA,0
"1017",2170381,"italy","toscana","florence","2020-05-24","Centro Storico",43.7668,11.24879,"Apartment","Entire home/apt",4,"1",2,"$55.00",2,30,96,29,75,75
"1018",2172706,"italy","toscana","florence","2020-05-24","Campo di Marte",43.81006,11.27258,"House","Entire home/apt",6,"2",5,"$118.00",3,1125,99,18,156.666666666667,1880
"1019",2176162,"italy","toscana","florence","2020-05-24","Campo di Marte",43.77233,11.28028,"Apartment","Private room",4,"1",4,"$25.00",1,1125,77,30,NA,0
"1020",2182026,"italy","toscana","florence","2020-05-24","Centro Storico",43.76675,11.25093,"Apartment","Entire home/apt",2,"1",1,"$80.00",3,28,98,19,89,979
"1021",2191476,"italy","toscana","florence","2020-05-24","Rifredi",43.79134,11.23894,"Apartment","Entire home/apt",3,"1",2,"$58.00",2,60,98,0,58,1740
"1022",2195298,"italy","toscana","florence","2020-05-24","Centro Storico",43.76494,11.25708,"Apartment","Entire home/apt",4,"1",2,"$99.00",2,365,NA,28,90,180
"1023",2195624,"italy","toscana","florence","2020-05-24","Centro Storico",43.77108,11.2593,"Apartment","Private room",2,"1",2,"$30.00",14,1125,99,29,30,30
"1024",2201712,"italy","toscana","florence","2020-05-24","Campo di Marte",43.76948,11.27682,"Apartment","Private room",2,"2",4,"$26.00",1,30,98,26,28,112
"1025",2207736,"italy","toscana","florence","2020-05-24","Gavinana Galluzzo",43.73181,11.21062,"House","Entire home/apt",4,"2",4,"$240.00",1,1123,95,0,200,6000
"1026",2209303,"italy","toscana","florence","2020-05-24","Rifredi",43.79451,11.17382,"Apartment","Entire home/apt",4,"1",2,"$70.00",1,1125,NA,0,50,1500
